 -2.195000000E-004,+7.5000001E-004,-3.3750001E-004,+3.6124999E-003
 -2.190000000E-004,+7.5000001E-004,-3.0000001E-004,+3.6187500E-003
 -2.185000000E-004,+7.5000001E-004,-3.1249999E-004,+3.6124999E-003
 -2.180000000E-004,+7.8125001E-004,-3.1249999E-004,+3.6124999E-003
 -2.175000000E-004,+7.5000001E-004,-3.1249999E-004,+3.6124999E-003
 -2.170000000E-004,+7.8125001E-004,-3.1249999E-004,+3.6124999E-003
 -2.165000000E-004,+7.1875000E-004,-3.1249999E-004,+3.6249999E-003
 -2.160000000E-004,+7.5000001E-004,-3.1249999E-004,+3.6187500E-003
 -2.155000000E-004,+7.5000001E-004,-3.1249999E-004,+3.6249999E-003
 -2.150000000E-004,+7.1875000E-004,-3.1249999E-004,+3.6249999E-003
 -2.145000000E-004,+7.5000001E-004,-3.2500000E-004,+3.6312500E-003
 -2.140000000E-004,+7.5000001E-004,-3.2500000E-004,+3.6249999E-003
 -2.135000000E-004,+7.5000001E-004,-3.1249999E-004,+3.6312500E-003
 -2.130000000E-004,+7.5000001E-004,-3.1249999E-004,+3.6249999E-003
 -2.125000000E-004,+7.5000001E-004,-3.0000001E-004,+3.6312500E-003
 -2.120000000E-004,+7.5000001E-004,-3.2500000E-004,+3.6312500E-003
 -2.115000000E-004,+7.1875000E-004,-3.1249999E-004,+3.6375001E-003
 -2.110000000E-004,+7.1875000E-004,-3.2500000E-004,+3.6375001E-003
 -2.105000000E-004,+7.5000001E-004,-3.0000001E-004,+3.6375001E-003
 -2.100000000E-004,+8.1250002E-004,-3.2500000E-004,+3.6437500E-003
 -2.095000000E-004,+7.1875000E-004,-3.1249999E-004,+3.6562500E-003
 -2.090000000E-004,+7.5000001E-004,-3.1249999E-004,+3.6437500E-003
 -2.085000000E-004,+7.5000001E-004,-3.0000001E-004,+3.6437500E-003
 -2.080000000E-004,+7.8125001E-004,-3.2500000E-004,+3.6562500E-003
 -2.075000000E-004,+7.5000001E-004,-3.0000001E-004,+3.6562500E-003
 -2.070000000E-004,+7.8125001E-004,-3.0000001E-004,+3.6562500E-003
 -2.065000000E-004,+7.5000001E-004,-3.1249999E-004,+3.6500001E-003
 -2.060000000E-004,+7.8125001E-004,-3.1249999E-004,+3.6625001E-003
 -2.055000000E-004,+7.5000001E-004,-3.1249999E-004,+3.6625001E-003
 -2.050000000E-004,+7.8125001E-004,-3.1249999E-004,+3.6625001E-003
 -2.045000000E-004,+7.5000001E-004,-3.1249999E-004,+3.6750000E-003
 -2.040000000E-004,+7.8125001E-004,-3.0000001E-004,+3.6625001E-003
 -2.035000000E-004,+7.5000001E-004,-3.1249999E-004,+3.6750000E-003
 -2.030000000E-004,+7.5000001E-004,-3.1249999E-004,+3.6750000E-003
 -2.025000000E-004,+7.8125001E-004,-3.1249999E-004,+3.6750000E-003
 -2.020000000E-004,+7.5000001E-004,-3.1249999E-004,+3.6812499E-003
 -2.015000000E-004,+7.5000001E-004,-3.1249999E-004,+3.6875000E-003
 -2.010000000E-004,+7.5000001E-004,-3.1249999E-004,+3.6875000E-003
 -2.005000000E-004,+7.5000001E-004,-3.1249999E-004,+3.6875000E-003
 -2.000000000E-004,+7.5000001E-004,-3.0000001E-004,+3.6937499E-003
 -1.995000000E-004,+7.5000001E-004,-3.0000001E-004,+3.7000000E-003
 -1.990000000E-004,+7.5000001E-004,-3.1249999E-004,+3.6937499E-003
 -1.985000000E-004,+7.5000001E-004,-2.8750001E-004,+3.7000000E-003
 -1.980000000E-004,+8.1250002E-004,-3.0000001E-004,+3.7062501E-003
 -1.975000000E-004,+7.8125001E-004,-3.0000001E-004,+3.7000000E-003
 -1.970000000E-004,+6.8750000E-004,-3.0000001E-004,+3.7062501E-003
 -1.965000000E-004,+7.8125001E-004,-3.0000001E-004,+3.7062501E-003
 -1.960000000E-004,+7.5000001E-004,-2.8750001E-004,+3.7125000E-003
 -1.955000000E-004,+7.5000001E-004,-3.0000001E-004,+3.7125000E-003
 -1.950000000E-004,+7.5000001E-004,-3.0000001E-004,+3.7187501E-003
 -1.945000000E-004,+8.1250002E-004,-3.1249999E-004,+3.7187501E-003
 -1.940000000E-004,+7.5000001E-004,-3.0000001E-004,+3.7187501E-003
 -1.935000000E-004,+7.5000001E-004,-3.0000001E-004,+3.7250000E-003
 -1.930000000E-004,+7.5000001E-004,-3.0000001E-004,+3.7250000E-003
 -1.925000000E-004,+7.8125001E-004,-2.8750001E-004,+3.7374999E-003
 -1.920000000E-004,+7.8125001E-004,-3.0000001E-004,+3.7374999E-003
 -1.915000000E-004,+7.8125001E-004,-3.0000001E-004,+3.7374999E-003
 -1.910000000E-004,+7.8125001E-004,-3.0000001E-004,+3.7374999E-003
 -1.905000000E-004,+7.5000001E-004,-3.1249999E-004,+3.7437500E-003
 -1.900000000E-004,+7.5000001E-004,-3.0000001E-004,+3.7437500E-003
 -1.895000000E-004,+7.5000001E-004,-3.0000001E-004,+3.7437500E-003
 -1.890000000E-004,+7.5000001E-004,-3.0000001E-004,+3.7499999E-003
 -1.885000000E-004,+7.8125001E-004,-2.8750001E-004,+3.7562500E-003
 -1.880000000E-004,+7.5000001E-004,-3.0000001E-004,+3.7562500E-003
 -1.875000000E-004,+7.5000001E-004,-3.0000001E-004,+3.7499999E-003
 -1.870000000E-004,+7.5000001E-004,-3.0000001E-004,+3.7562500E-003
 -1.865000000E-004,+8.1250002E-004,-2.8750001E-004,+3.7624999E-003
 -1.860000000E-004,+7.8125001E-004,-2.8750001E-004,+3.7624999E-003
 -1.855000000E-004,+7.8125001E-004,-2.8750001E-004,+3.7562500E-003
 -1.850000000E-004,+7.1875000E-004,-3.0000001E-004,+3.7687500E-003
 -1.845000000E-004,+7.8125001E-004,-2.8750001E-004,+3.7750001E-003
 -1.840000000E-004,+7.5000001E-004,-2.8750001E-004,+3.7750001E-003
 -1.835000000E-004,+8.1250002E-004,-2.7500000E-004,+3.7812500E-003
 -1.830000000E-004,+7.8125001E-004,-3.0000001E-004,+3.7875001E-003
 -1.825000000E-004,+7.8125001E-004,-3.0000001E-004,+3.7812500E-003
 -1.820000000E-004,+7.8125001E-004,-2.8750001E-004,+3.7937500E-003
 -1.815000000E-004,+7.5000001E-004,-2.7500000E-004,+3.7937500E-003
 -1.810000000E-004,+7.8125001E-004,-3.0000001E-004,+3.7937500E-003
 -1.805000000E-004,+7.8125001E-004,-3.0000001E-004,+3.7937500E-003
 -1.800000000E-004,+7.8125001E-004,-2.8750001E-004,+3.8000001E-003
 -1.795000000E-004,+7.5000001E-004,-2.7500000E-004,+3.8062499E-003
 -1.790000000E-004,+7.5000001E-004,-2.7500000E-004,+3.8062499E-003
 -1.785000000E-004,+7.5000001E-004,-2.6249999E-004,+3.8125000E-003
 -1.780000000E-004,+7.8125001E-004,-2.8750001E-004,+3.8125000E-003
 -1.775000000E-004,+8.1250002E-004,-2.6249999E-004,+3.8250000E-003
 -1.770000000E-004,+7.8125001E-004,-2.7500000E-004,+3.8187499E-003
 -1.765000000E-004,+7.5000001E-004,-2.7500000E-004,+3.8125000E-003
 -1.760000000E-004,+7.5000001E-004,-2.7500000E-004,+3.8312499E-003
 -1.755000000E-004,+7.5000001E-004,-2.7500000E-004,+3.8250000E-003
 -1.750000000E-004,+7.8125001E-004,-2.7500000E-004,+3.8250000E-003
 -1.745000000E-004,+7.8125001E-004,-2.6249999E-004,+3.8312499E-003
 -1.740000000E-004,+7.8125001E-004,-2.7500000E-004,+3.8375000E-003
 -1.735000000E-004,+7.5000001E-004,-2.7500000E-004,+3.8437501E-003
 -1.730000000E-004,+7.8125001E-004,-2.7500000E-004,+3.8375000E-003
 -1.725000000E-004,+7.5000001E-004,-2.7500000E-004,+3.8437501E-003
 -1.720000000E-004,+7.8125001E-004,-2.7500000E-004,+3.8437501E-003
 -1.715000000E-004,+7.5000001E-004,-2.6249999E-004,+3.8500000E-003
 -1.710000000E-004,+7.1875000E-004,-2.8750001E-004,+3.8562501E-003
 -1.705000000E-004,+7.1875000E-004,-2.6249999E-004,+3.8625000E-003
 -1.700000000E-004,+7.5000001E-004,-2.6249999E-004,+3.8625000E-003
 -1.695000000E-004,+7.5000001E-004,-2.7500000E-004,+3.8562501E-003
 -1.690000000E-004,+7.5000001E-004,-2.7500000E-004,+3.8562501E-003
 -1.685000000E-004,+7.8125001E-004,-2.7500000E-004,+3.8749999E-003
 -1.680000000E-004,+7.5000001E-004,-2.6249999E-004,+3.8687501E-003
 -1.675000000E-004,+7.8125001E-004,-2.6249999E-004,+3.8749999E-003
 -1.670000000E-004,+7.1875000E-004,-2.6249999E-004,+3.8749999E-003
 -1.665000000E-004,+7.5000001E-004,-2.8750001E-004,+3.8812500E-003
 -1.660000000E-004,+7.5000001E-004,-2.6249999E-004,+3.8874999E-003
 -1.655000000E-004,+7.5000001E-004,-2.6249999E-004,+3.8812500E-003
 -1.650000000E-004,+7.8125001E-004,-2.6249999E-004,+3.8937500E-003
 -1.645000000E-004,+7.5000001E-004,-2.6249999E-004,+3.8937500E-003
 -1.640000000E-004,+7.5000001E-004,-2.6249999E-004,+3.8999999E-003
 -1.635000000E-004,+7.5000001E-004,-2.6249999E-004,+3.8937500E-003
 -1.630000000E-004,+7.8125001E-004,-2.6249999E-004,+3.8937500E-003
 -1.625000000E-004,+7.8125001E-004,-2.5000001E-004,+3.8999999E-003
 -1.620000000E-004,+7.5000001E-004,-2.6249999E-004,+3.9062500E-003
 -1.615000000E-004,+7.5000001E-004,-2.5000001E-004,+3.9125001E-003
 -1.610000000E-004,+7.8125001E-004,-2.6249999E-004,+3.9125001E-003
 -1.605000000E-004,+7.5000001E-004,-2.5000001E-004,+3.9187502E-003
 -1.600000000E-004,+7.8125001E-004,-2.6249999E-004,+3.9187502E-003
 -1.595000000E-004,+7.5000001E-004,-2.7500000E-004,+3.9187502E-003
 -1.590000000E-004,+7.5000001E-004,-2.5000001E-004,+3.9249999E-003
 -1.585000000E-004,+7.5000001E-004,-2.5000001E-004,+3.9312500E-003
 -1.580000000E-004,+7.5000001E-004,-2.5000001E-004,+3.9249999E-003
 -1.575000000E-004,+7.8125001E-004,-2.3750000E-004,+3.9312500E-003
 -1.570000000E-004,+7.5000001E-004,-2.6249999E-004,+3.9375001E-003
 -1.565000000E-004,+7.8125001E-004,-2.5000001E-004,+3.9437502E-003
 -1.560000000E-004,+7.8125001E-004,-2.5000001E-004,+3.9375001E-003
 -1.555000000E-004,+6.8750000E-004,-2.5000001E-004,+3.9437502E-003
 -1.550000000E-004,+7.5000001E-004,-2.3750000E-004,+3.9437502E-003
 -1.545000000E-004,+7.5000001E-004,-2.3750000E-004,+3.9437502E-003
 -1.540000000E-004,+7.1875000E-004,-2.3750000E-004,+3.9562499E-003
 -1.535000000E-004,+7.5000001E-004,-2.5000001E-004,+3.9625000E-003
 -1.530000000E-004,+7.5000001E-004,-2.5000001E-004,+3.9625000E-003
 -1.525000000E-004,+7.5000001E-004,-2.3750000E-004,+3.9625000E-003
 -1.520000000E-004,+7.5000001E-004,-2.3750000E-004,+3.9687501E-003
 -1.515000000E-004,+7.5000001E-004,-2.3750000E-004,+3.9750002E-003
 -1.510000000E-004,+7.1875000E-004,-2.3750000E-004,+3.9750002E-003
 -1.505000000E-004,+7.5000001E-004,-2.3750000E-004,+3.9750002E-003
 -1.500000000E-004,+7.8125001E-004,-2.3750000E-004,+3.9812499E-003
 -1.495000000E-004,+7.8125001E-004,-2.3750000E-004,+3.9812499E-003
 -1.490000000E-004,+7.5000001E-004,-2.3750000E-004,+3.9875000E-003
 -1.485000000E-004,+7.5000001E-004,-2.3750000E-004,+3.9812499E-003
 -1.480000000E-004,+7.5000001E-004,-2.3750000E-004,+3.9875000E-003
 -1.475000000E-004,+7.8125001E-004,-2.3750000E-004,+3.9937501E-003
 -1.470000000E-004,+7.5000001E-004,-2.3750000E-004,+3.9937501E-003
 -1.465000000E-004,+7.5000001E-004,-2.3750000E-004,+3.9937501E-003
 -1.460000000E-004,+7.5000001E-004,-2.3750000E-004,+4.0000002E-003
 -1.455000000E-004,+7.5000001E-004,-2.3750000E-004,+4.0062498E-003
 -1.450000000E-004,+7.5000001E-004,-2.2500000E-004,+4.0062498E-003
 -1.445000000E-004,+7.5000001E-004,-2.3750000E-004,+4.0062498E-003
 -1.440000000E-004,+7.5000001E-004,-2.2500000E-004,+4.0062498E-003
 -1.435000000E-004,+7.5000001E-004,-2.3750000E-004,+4.0124999E-003
 -1.430000000E-004,+7.8125001E-004,-2.2500000E-004,+4.0187500E-003
 -1.425000000E-004,+7.5000001E-004,-2.2500000E-004,+4.0187500E-003
 -1.420000000E-004,+7.5000001E-004,-2.1250000E-004,+4.0187500E-003
 -1.415000000E-004,+7.1875000E-004,-2.2500000E-004,+4.0250001E-003
 -1.410000000E-004,+7.5000001E-004,-2.2500000E-004,+4.0250001E-003
 -1.405000000E-004,+7.1875000E-004,-2.2500000E-004,+4.0250001E-003
 -1.400000000E-004,+7.5000001E-004,-2.1250000E-004,+4.0312498E-003
 -1.395000000E-004,+7.5000001E-004,-2.2500000E-004,+4.0250001E-003
 -1.390000000E-004,+7.5000001E-004,-1.9999999E-004,+4.0250001E-003
 -1.385000000E-004,+7.5000001E-004,-2.2500000E-004,+4.0312498E-003
 -1.380000000E-004,+7.1875000E-004,-2.1250000E-004,+4.0374999E-003
 -1.375000000E-004,+7.8125001E-004,-2.1250000E-004,+4.0437500E-003
 -1.370000000E-004,+7.5000001E-004,-2.2500000E-004,+4.0437500E-003
 -1.365000000E-004,+7.5000001E-004,-2.1250000E-004,+4.0437500E-003
 -1.360000000E-004,+7.5000001E-004,-2.1250000E-004,+4.0437500E-003
 -1.355000000E-004,+7.5000001E-004,-2.2500000E-004,+4.0437500E-003
 -1.350000000E-004,+7.5000001E-004,-2.1250000E-004,+4.0500001E-003
 -1.345000000E-004,+7.5000001E-004,-2.1250000E-004,+4.0562502E-003
 -1.340000000E-004,+7.8125001E-004,-2.1250000E-004,+4.0624999E-003
 -1.335000000E-004,+7.5000001E-004,-1.9999999E-004,+4.0562502E-003
 -1.330000000E-004,+7.8125001E-004,-2.2500000E-004,+4.0624999E-003
 -1.325000000E-004,+7.8125001E-004,-1.9999999E-004,+4.0562502E-003
 -1.320000000E-004,+7.5000001E-004,-1.9999999E-004,+4.0624999E-003
 -1.315000000E-004,+7.5000001E-004,-2.1250000E-004,+4.0687500E-003
 -1.310000000E-004,+7.8125001E-004,-2.1250000E-004,+4.0624999E-003
 -1.305000000E-004,+7.5000001E-004,-2.1250000E-004,+4.0687500E-003
 -1.300000000E-004,+7.5000001E-004,-2.1250000E-004,+4.0750001E-003
 -1.295000000E-004,+7.1875000E-004,-2.1250000E-004,+4.0750001E-003
 -1.290000000E-004,+7.1875000E-004,-1.9999999E-004,+4.0812502E-003
 -1.285000000E-004,+7.5000001E-004,-2.1250000E-004,+4.0750001E-003
 -1.280000000E-004,+7.8125001E-004,-2.1250000E-004,+4.0812502E-003
 -1.275000000E-004,+7.5000001E-004,-1.9999999E-004,+4.0750001E-003
 -1.270000000E-004,+7.5000001E-004,-1.9999999E-004,+4.0874998E-003
 -1.265000000E-004,+7.5000001E-004,-1.9999999E-004,+4.0874998E-003
 -1.260000000E-004,+7.5000001E-004,-1.9999999E-004,+4.0874998E-003
 -1.255000000E-004,+7.5000001E-004,-1.9999999E-004,+4.0874998E-003
 -1.250000000E-004,+7.1875000E-004,-2.1250000E-004,+4.0937499E-003
 -1.245000000E-004,+7.5000001E-004,-1.8750000E-004,+4.0937499E-003
 -1.240000000E-004,+7.1875000E-004,-1.9999999E-004,+4.0937499E-003
 -1.235000000E-004,+7.1875000E-004,-1.8750000E-004,+4.1000000E-003
 -1.230000000E-004,+7.5000001E-004,-1.9999999E-004,+4.0937499E-003
 -1.225000000E-004,+7.5000001E-004,-1.9999999E-004,+4.0937499E-003
 -1.220000000E-004,+7.5000001E-004,-1.9999999E-004,+4.1062501E-003
 -1.215000000E-004,+7.1875000E-004,-1.9999999E-004,+4.1000000E-003
 -1.210000000E-004,+7.5000001E-004,-1.8750000E-004,+4.1125002E-003
 -1.205000000E-004,+7.8125001E-004,-1.8750000E-004,+4.1062501E-003
 -1.200000000E-004,+7.5000001E-004,-1.8750000E-004,+4.1062501E-003
 -1.195000000E-004,+7.5000001E-004,-1.9999999E-004,+4.1062501E-003
 -1.190000000E-004,+7.5000001E-004,-1.8750000E-004,+4.1000000E-003
 -1.185000000E-004,+7.5000001E-004,-1.9999999E-004,+4.1125002E-003
 -1.180000000E-004,+7.8125001E-004,-1.9999999E-004,+4.1187499E-003
 -1.175000000E-004,+7.5000001E-004,-1.8750000E-004,+4.1187499E-003
 -1.170000000E-004,+7.5000001E-004,-1.9999999E-004,+4.1125002E-003
 -1.165000000E-004,+7.1875000E-004,-1.8750000E-004,+4.1187499E-003
 -1.160000000E-004,+7.5000001E-004,-1.8750000E-004,+4.1250000E-003
 -1.155000000E-004,+7.5000001E-004,-1.8750000E-004,+4.1250000E-003
 -1.150000000E-004,+7.8125001E-004,-1.8750000E-004,+4.1312501E-003
 -1.145000000E-004,+7.5000001E-004,-1.9999999E-004,+4.1250000E-003
 -1.140000000E-004,+7.5000001E-004,-1.8750000E-004,+4.1312501E-003
 -1.135000000E-004,+7.8125001E-004,-1.9999999E-004,+4.1312501E-003
 -1.130000000E-004,+7.5000001E-004,-1.9999999E-004,+4.1437498E-003
 -1.125000000E-004,+7.5000001E-004,-1.7499999E-004,+4.1312501E-003
 -1.120000000E-004,+7.5000001E-004,-1.7499999E-004,+4.1375002E-003
 -1.115000000E-004,+7.8125001E-004,-1.7499999E-004,+4.1375002E-003
 -1.110000000E-004,+7.5000001E-004,-1.7499999E-004,+4.1437498E-003
 -1.105000000E-004,+7.5000001E-004,-1.7499999E-004,+4.1437498E-003
 -1.100000000E-004,+7.5000001E-004,-1.7499999E-004,+4.1437498E-003
 -1.095000000E-004,+7.5000001E-004,-1.6250000E-004,+4.1499999E-003
 -1.090000000E-004,+7.5000001E-004,-1.7499999E-004,+4.1499999E-003
 -1.085000000E-004,+7.5000001E-004,-1.8750000E-004,+4.1499999E-003
 -1.080000000E-004,+7.8125001E-004,-1.7499999E-004,+4.1499999E-003
 -1.075000000E-004,+7.5000001E-004,-1.7499999E-004,+4.1499999E-003
 -1.070000000E-004,+7.5000001E-004,-1.7499999E-004,+4.1562500E-003
 -1.065000000E-004,+7.8125001E-004,-1.8750000E-004,+4.1625001E-003
 -1.060000000E-004,+7.8125001E-004,-1.8750000E-004,+4.1625001E-003
 -1.055000000E-004,+7.8125001E-004,-1.7499999E-004,+4.1625001E-003
 -1.050000000E-004,+7.5000001E-004,-1.7499999E-004,+4.1687498E-003
 -1.045000000E-004,+7.5000001E-004,-1.7499999E-004,+4.1749999E-003
 -1.040000000E-004,+7.5000001E-004,-1.7499999E-004,+4.1687498E-003
 -1.035000000E-004,+7.8125001E-004,-1.7499999E-004,+4.1687498E-003
 -1.030000000E-004,+7.5000001E-004,-1.8750000E-004,+4.1687498E-003
 -1.025000000E-004,+7.5000001E-004,-1.8750000E-004,+4.1812500E-003
 -1.020000000E-004,+7.5000001E-004,-1.7499999E-004,+4.1749999E-003
 -1.015000000E-004,+7.5000001E-004,-1.8750000E-004,+4.1812500E-003
 -1.010000000E-004,+7.8125001E-004,-1.6250000E-004,+4.1749999E-003
 -1.005000000E-004,+7.5000001E-004,-1.6250000E-004,+4.1875001E-003
 -1.000000000E-004,+7.5000001E-004,-1.7499999E-004,+4.1875001E-003
 -9.950000000E-005,+7.8125001E-004,-1.7499999E-004,+4.1812500E-003
 -9.900000000E-005,+7.5000001E-004,-1.6250000E-004,+4.1812500E-003
 -9.850000000E-005,+7.8125001E-004,-1.6250000E-004,+4.1875001E-003
 -9.800000000E-005,+7.8125001E-004,-1.7499999E-004,+4.1937502E-003
 -9.750000000E-005,+7.5000001E-004,-1.6250000E-004,+4.1937502E-003
 -9.700000000E-005,+7.1875000E-004,-1.7499999E-004,+4.1875001E-003
 -9.650000000E-005,+7.5000001E-004,-1.7499999E-004,+4.1875001E-003
 -9.600000000E-005,+7.8125001E-004,-1.6250000E-004,+4.1999999E-003
 -9.550000000E-005,+7.5000001E-004,-1.5000001E-004,+4.1937502E-003
 -9.500000000E-005,+7.8125001E-004,-1.6250000E-004,+4.1999999E-003
 -9.450000000E-005,+7.5000001E-004,-1.6250000E-004,+4.1937502E-003
 -9.400000000E-005,+7.5000001E-004,-1.5000001E-004,+4.2062500E-003
 -9.350000000E-005,+7.5000001E-004,-1.6250000E-004,+4.2062500E-003
 -9.300000000E-005,+7.5000001E-004,-1.5000001E-004,+4.2062500E-003
 -9.250000000E-005,+7.8125001E-004,-1.6250000E-004,+4.2125001E-003
 -9.200000000E-005,+7.8125001E-004,-1.5000001E-004,+4.2125001E-003
 -9.150000000E-005,+7.5000001E-004,-1.6250000E-004,+4.2187502E-003
 -9.100000000E-005,+7.8125001E-004,-1.5000001E-004,+4.2249998E-003
 -9.050000000E-005,+7.8125001E-004,-1.5000001E-004,+4.2187502E-003
 -9.000000000E-005,+7.5000001E-004,-1.5000001E-004,+4.2187502E-003
 -8.950000000E-005,+7.5000001E-004,-1.5000001E-004,+4.2187502E-003
 -8.900000000E-005,+7.5000001E-004,-1.5000001E-004,+4.2312499E-003
 -8.850000000E-005,+7.5000001E-004,-1.5000001E-004,+4.2249998E-003
 -8.800000000E-005,+7.5000001E-004,-1.5000001E-004,+4.2312499E-003
 -8.750000000E-005,+7.5000001E-004,-1.3750000E-004,+4.2375000E-003
 -8.700000000E-005,+7.5000001E-004,-1.3750000E-004,+4.2375000E-003
 -8.650000000E-005,+7.8125001E-004,-1.5000001E-004,+4.2375000E-003
 -8.600000000E-005,+7.8125001E-004,-1.5000001E-004,+4.2375000E-003
 -8.550000000E-005,+7.5000001E-004,-1.5000001E-004,+4.2375000E-003
 -8.500000000E-005,+7.5000001E-004,-1.5000001E-004,+4.2437501E-003
 -8.450000000E-005,+7.5000001E-004,-1.5000001E-004,+4.2437501E-003
 -8.400000000E-005,+7.5000001E-004,-1.3750000E-004,+4.2437501E-003
 -8.350000000E-005,+7.5000001E-004,-1.3750000E-004,+4.2500002E-003
 -8.300000000E-005,+7.8125001E-004,-1.3750000E-004,+4.2500002E-003
 -8.250000000E-005,+7.5000001E-004,-1.3750000E-004,+4.2500002E-003
 -8.200000000E-005,+7.8125001E-004,-1.3750000E-004,+4.2562499E-003
 -8.150000000E-005,+7.8125001E-004,-1.2500001E-004,+4.2625000E-003
